7.348e-06,0.01
7.350e-06,1.42109e-16
7.352e-06,0.00992188
7.354e-06,0.0100781
7.356e-06,1.42109e-16
7.358e-06,1.42109e-16
7.360e-06,1.42109e-16
7.362e-06,1.42109e-16
7.364e-06,1.42109e-16
7.366e-06,1.42109e-16
7.368e-06,1.42109e-16
7.370e-06,-0.01
7.372e-06,-0.02
7.374e-06,0.0200781
7.376e-06,0.01
7.378e-06,0.01
7.380e-06,7.8125e-05
7.382e-06,0.000234375
7.384e-06,0.00992188
7.386e-06,-0.0201562
7.388e-06,-0.0198437
7.390e-06,0.02
7.392e-06,-0.0100781
7.394e-06,0.00992188
7.396e-06,0.0100781
7.398e-06,-0.01
7.400e-06,-7.8125e-05
7.402e-06,1.42109e-16
7.404e-06,0.00984375
7.406e-06,0.0201563
7.408e-06,-0.01
7.410e-06,1.42109e-16
7.412e-06,0.00992188
7.414e-06,-0.0101562
7.416e-06,-0.0200781
7.418e-06,-0.02
7.420e-06,0.01
7.422e-06,1.42109e-16
7.424e-06,-7.8125e-05
7.426e-06,0.00992188
7.428e-06,0.0202344
7.430e-06,-0.0199219
7.432e-06,-7.8125e-05
7.434e-06,1.42109e-16
7.436e-06,1.42109e-16
7.438e-06,-0.0200781
7.440e-06,-0.0196875
7.442e-06,0.01
7.444e-06,1.42109e-16
7.446e-06,0.02
7.448e-06,7.8125e-05
7.450e-06,0.01
7.452e-06,0.01
7.454e-06,1.42109e-16
7.456e-06,1.42109e-16
7.458e-06,-0.0100781
7.460e-06,0.01
7.462e-06,-0.0201562
7.464e-06,0.01
7.466e-06,0.03
7.468e-06,0.01
7.470e-06,0.0299219
7.472e-06,-0.00015625
7.474e-06,-0.0096875
7.476e-06,-0.0300781
7.478e-06,-0.000390625
7.480e-06,0.02
7.482e-06,7.8125e-05
7.484e-06,-7.8125e-05
7.486e-06,-0.00992187
7.488e-06,-0.01
7.490e-06,-0.0100781
7.492e-06,-0.0202344
7.494e-06,-0.0299219
7.496e-06,0.00015625
7.498e-06,0.01
7.500e-06,0.0299219
7.502e-06,-0.00976562
7.504e-06,-0.01
7.506e-06,-0.0102344
7.508e-06,0.0100781
7.510e-06,-0.02
7.512e-06,-7.8125e-05
7.514e-06,-0.02
7.516e-06,0.000390625
7.518e-06,0.00984375
7.520e-06,-0.0101562
7.522e-06,0.00015625
7.524e-06,-7.8125e-05
7.526e-06,-0.01
7.528e-06,-0.01
7.530e-06,0.01
7.532e-06,-0.05
7.534e-06,-0.0102344
7.536e-06,7.8125e-05
7.538e-06,-0.03
7.540e-06,-0.01
7.542e-06,-0.03
7.544e-06,-0.01
7.546e-06,-0.0300781
7.548e-06,-0.02
7.550e-06,-0.01
7.552e-06,1.42109e-16
7.554e-06,-0.02
7.556e-06,-0.0102344
7.558e-06,0.00992188
7.560e-06,7.8125e-05
7.562e-06,-0.0101562
7.564e-06,-0.04
7.566e-06,-0.0103906
7.568e-06,0.00992188
7.570e-06,-0.0103906
7.572e-06,-0.0199219
7.574e-06,-0.00984375
7.576e-06,-0.0101562
7.578e-06,-0.0199219
7.580e-06,-7.8125e-05
7.582e-06,-0.01
7.584e-06,1.42109e-16
7.586e-06,1.42109e-16
7.588e-06,1.42109e-16
7.590e-06,-7.8125e-05
7.592e-06,1.42109e-16
7.594e-06,-0.0201562
7.596e-06,-0.0297656
7.598e-06,0.01
7.600e-06,-0.0101562
7.602e-06,0.01
7.604e-06,-0.00015625
7.606e-06,-0.0300781
7.608e-06,0.00976563
7.610e-06,0.01
7.612e-06,0.0200781
7.614e-06,-0.00992187
7.616e-06,-0.00015625
7.618e-06,-0.01
7.620e-06,-0.01
7.622e-06,-7.8125e-05
7.624e-06,-0.02
7.626e-06,0.01
7.628e-06,-0.0102344
7.630e-06,-0.05
7.632e-06,-0.01
7.634e-06,-0.0199219
7.636e-06,-7.8125e-05
7.638e-06,-0.01
7.640e-06,-0.01
7.642e-06,-0.0199219
7.644e-06,-0.0203125
7.646e-06,-0.00015625
7.648e-06,-0.02
7.650e-06,0.0102344
7.652e-06,-7.8125e-05
7.654e-06,-0.00015625
7.656e-06,-0.02
7.658e-06,-0.0100781
7.660e-06,-0.02
7.662e-06,0.0197656
7.664e-06,0.0103125
7.666e-06,-0.01
7.668e-06,-7.8125e-05
7.670e-06,1.42109e-16
7.672e-06,-7.8125e-05
7.674e-06,-7.8125e-05
7.676e-06,-0.0100781
7.678e-06,-0.0096875
7.680e-06,0.0198438
7.682e-06,-0.0201562
7.684e-06,-0.01
7.686e-06,-7.8125e-05
7.688e-06,0.01
7.690e-06,1.42109e-16
7.692e-06,0.01
7.694e-06,1.42109e-16
7.696e-06,-0.00015625
7.698e-06,1.42109e-16
7.700e-06,-0.02
7.702e-06,-0.0299219
7.704e-06,1.42109e-16
7.706e-06,0.0199219
7.708e-06,-0.01
7.710e-06,1.42109e-16
7.712e-06,-0.0100781
7.714e-06,0.00992188
7.716e-06,1.42109e-16
7.718e-06,0.02
7.720e-06,1.42109e-16
7.722e-06,0.0100781
7.724e-06,-0.0297656
7.726e-06,-0.0199219
7.728e-06,-0.0199219
7.730e-06,0.00015625
7.732e-06,7.8125e-05
7.734e-06,0.0200781
7.736e-06,-0.000234375
7.738e-06,-0.0299219
7.740e-06,-0.0301562
7.742e-06,-7.8125e-05
7.744e-06,-0.00984375
7.746e-06,-0.0101562
7.748e-06,1.42109e-16
7.750e-06,-0.0100781
7.752e-06,1.42109e-16
7.754e-06,-0.0201562
7.756e-06,-0.02
7.758e-06,-0.0198437
7.760e-06,1.42109e-16
7.762e-06,-0.0100781
7.764e-06,-0.01
7.766e-06,0.01
7.768e-06,1.42109e-16
7.770e-06,7.8125e-05
7.772e-06,0.02
7.774e-06,-7.8125e-05
7.776e-06,0.02
7.778e-06,-0.0203906
7.780e-06,-0.00992187
7.782e-06,0.00992188
7.784e-06,-0.0300781
7.786e-06,-0.00984375
7.788e-06,0.01
7.790e-06,-0.00984375
7.792e-06,-0.0300781
7.794e-06,-0.00015625
7.796e-06,-7.8125e-05
7.798e-06,0.02
7.800e-06,-0.0198437
7.802e-06,-0.0103125
7.804e-06,0.01
7.806e-06,1.42109e-16
7.808e-06,1.42109e-16
7.810e-06,0.00984375
7.812e-06,-0.0301562
7.814e-06,1.42109e-16
7.816e-06,0.01
7.818e-06,-0.00992187
7.820e-06,-0.0100781
7.822e-06,-0.02
7.824e-06,-0.0202344
7.826e-06,0.01
7.828e-06,-0.01
7.830e-06,-0.00015625
7.832e-06,-0.01
7.834e-06,-0.0201562
7.836e-06,-0.0398437
7.838e-06,0.00015625
7.840e-06,1.42109e-16
7.842e-06,0.0199219
7.844e-06,-0.00992187
7.846e-06,-0.01
7.848e-06,-0.04
7.850e-06,0.01
7.852e-06,0.01
7.854e-06,-0.01
7.856e-06,1.42109e-16
7.858e-06,-0.02
7.860e-06,0.01
7.862e-06,0.00984375
7.864e-06,-0.0300781
7.866e-06,-0.00992187
7.868e-06,-0.00992187
7.870e-06,0.00976563
7.872e-06,-0.00960937
7.874e-06,-0.0201562
7.876e-06,0.01
7.878e-06,0.0102344
7.880e-06,-0.02
7.882e-06,-0.0100781
7.884e-06,-0.0200781
7.886e-06,7.8125e-05
7.888e-06,-0.000234375
7.890e-06,-0.0300781
7.892e-06,-0.0198437
7.894e-06,0.01
7.896e-06,0.00984375
7.898e-06,-0.02
7.900e-06,-0.01
7.902e-06,-0.02
7.904e-06,-0.01
7.906e-06,-0.0200781
7.908e-06,-7.8125e-05
7.910e-06,-0.01
7.912e-06,1.42109e-16
7.914e-06,-0.0100781
7.916e-06,-0.0100781
7.918e-06,-0.0200781
7.920e-06,-0.00992187
7.922e-06,1.42109e-16
7.924e-06,-0.02
7.926e-06,0.01
7.928e-06,-0.02
7.930e-06,-0.0200781
7.932e-06,-7.8125e-05
7.934e-06,1.42109e-16
7.936e-06,-7.8125e-05
7.938e-06,-0.01
7.940e-06,-7.8125e-05
7.942e-06,-0.0200781
7.944e-06,-0.02
7.946e-06,1.42109e-16
7.948e-06,-0.0299219
7.950e-06,-0.0300781
7.952e-06,-0.02
7.954e-06,-0.0200781
7.956e-06,1.42109e-16
7.958e-06,-0.0200781
7.960e-06,-0.0100781
7.962e-06,-0.01
7.964e-06,0.000234375
7.966e-06,0.00953125
7.968e-06,-0.0401562
7.970e-06,-0.00945312
7.972e-06,-0.00015625
7.974e-06,-0.0101562
7.976e-06,-0.01
7.978e-06,-0.01
7.980e-06,1.42109e-16
7.982e-06,-0.01
7.984e-06,0.00992188
7.986e-06,7.8125e-05
7.988e-06,-0.00015625
7.990e-06,-7.8125e-05
7.992e-06,-0.0199219
7.994e-06,0.0101563
7.996e-06,-0.0103906
7.998e-06,-0.02
8.000e-06,-0.01
8.002e-06,-0.0100781
8.004e-06,0.0100781
8.006e-06,-0.02
8.008e-06,1.42109e-16
8.010e-06,-0.0199219
8.012e-06,-0.0301562
8.014e-06,-0.0100781
8.016e-06,-0.01
8.018e-06,1.42109e-16
8.020e-06,1.42109e-16
8.022e-06,1.42109e-16
8.024e-06,0.00992188
8.026e-06,-0.0201562
8.028e-06,-0.02
8.030e-06,0.00015625
8.032e-06,-0.0300781
8.034e-06,0.01
8.036e-06,-0.01
8.038e-06,0.01
8.040e-06,-0.0199219
8.042e-06,1.42109e-16
8.044e-06,-0.02
8.046e-06,-7.8125e-05
8.048e-06,-0.02
8.050e-06,0.0101563
8.052e-06,-0.0102344
8.054e-06,-0.00976562
8.056e-06,1.42109e-16
8.058e-06,-0.0300781
8.060e-06,0.00976563
8.062e-06,1.42109e-16
8.064e-06,7.8125e-05
8.066e-06,-0.0202344
8.068e-06,0.0199219
8.070e-06,-0.0100781
8.072e-06,0.00984375
8.074e-06,-0.04
8.076e-06,0.020625
8.078e-06,0.00992188
8.080e-06,1.42109e-16
8.082e-06,-0.01
8.084e-06,1.42109e-16
8.086e-06,-0.01
8.088e-06,1.42109e-16
8.090e-06,1.42109e-16
8.092e-06,0.0100781
8.094e-06,-0.02
8.096e-06,1.42109e-16
8.098e-06,0.00992188
8.100e-06,1.42109e-16
8.102e-06,-0.01
8.104e-06,1.42109e-16
8.106e-06,1.42109e-16
8.108e-06,0.000234375
8.110e-06,-0.03
8.112e-06,1.42109e-16
8.114e-06,0.02
8.116e-06,0.01
8.118e-06,0.0102344
8.120e-06,-0.0396875
8.122e-06,-0.0196094
8.124e-06,-7.8125e-05
8.126e-06,-0.0204687
8.128e-06,-0.0196094
8.130e-06,0.02
8.132e-06,-0.0302344
8.134e-06,-0.0300781
8.136e-06,-0.0101562
8.138e-06,0.01
8.140e-06,0.000234375
8.142e-06,-0.0101562
8.144e-06,0.01
8.146e-06,-0.00953125
8.148e-06,-0.0201562
8.150e-06,0.0198438
8.152e-06,-0.0301562
8.154e-06,0.0104688
8.156e-06,-0.000234375
8.158e-06,-0.0201562
8.160e-06,-0.03
8.162e-06,0.03
8.164e-06,-0.03
8.166e-06,-0.00992187
8.168e-06,-0.01
8.170e-06,-0.0101562
8.172e-06,0.00015625
8.174e-06,-0.0198437
8.176e-06,0.0200781
8.178e-06,-0.00015625
8.180e-06,-0.02
8.182e-06,0.0100781
8.184e-06,1.42109e-16
8.186e-06,0.01
8.188e-06,-0.00984375
8.190e-06,-0.0301562
8.192e-06,-7.8125e-05
8.194e-06,-0.01
8.196e-06,1.42109e-16
8.198e-06,-0.0100781
8.200e-06,0.01
8.202e-06,1.42109e-16
8.204e-06,1.42109e-16
8.206e-06,0.00992188
8.208e-06,-0.00992187
8.210e-06,0.02
8.212e-06,1.42109e-16
8.214e-06,1.42109e-16
8.216e-06,-0.01
8.218e-06,-7.8125e-05
8.220e-06,0.00984375
8.222e-06,0.0103125
8.224e-06,-0.0200781
8.226e-06,0.02
8.228e-06,-0.02
8.230e-06,0.01
8.232e-06,-0.0100781
8.234e-06,0.01
8.236e-06,1.42109e-16
8.238e-06,0.02
8.240e-06,7.8125e-05
8.242e-06,1.42109e-16
8.244e-06,-0.01
8.246e-06,-0.01
8.248e-06,0.04
8.250e-06,7.8125e-05
8.252e-06,0.01
8.254e-06,0.00015625
8.256e-06,0.02
8.258e-06,-0.0201562
8.260e-06,-0.01
8.262e-06,-0.00992187
8.264e-06,0.01
8.266e-06,-0.00992187
8.268e-06,1.42109e-16
8.270e-06,-0.02
8.272e-06,-0.01
8.274e-06,-0.0199219
8.276e-06,-0.0101562
8.278e-06,-0.000234375
8.280e-06,7.8125e-05
8.282e-06,-0.0300781
8.284e-06,-0.00976562
8.286e-06,-0.0100781
8.288e-06,-0.02
8.290e-06,-0.01
8.292e-06,-0.0100781
8.294e-06,-0.0300781
8.296e-06,-0.01
8.298e-06,-0.0201562
8.300e-06,0.01
8.302e-06,-0.0199219
8.304e-06,-0.0103906
8.306e-06,0.02
8.308e-06,-0.0103906
8.310e-06,-0.00992187
8.312e-06,0.000234375
8.314e-06,0.0201563
8.316e-06,0.0199219
8.318e-06,7.8125e-05
8.320e-06,-0.01
8.322e-06,-0.01
8.324e-06,-0.03
8.326e-06,-0.01
8.328e-06,-0.03
8.330e-06,-0.0103125
8.332e-06,-7.8125e-05
8.334e-06,-0.03
8.336e-06,1.42109e-16
8.338e-06,-0.0200781
8.340e-06,-0.02
8.342e-06,-0.05
8.344e-06,-0.0201562
8.346e-06,-0.02
8.348e-06,-0.0301562
8.350e-06,-7.8125e-05
8.352e-06,-0.0100781
8.354e-06,0.0100781
8.356e-06,0.01
8.358e-06,0.0100781
8.360e-06,0.00015625
8.362e-06,0.02
8.364e-06,-0.0103125
8.366e-06,-0.0198437
8.368e-06,-0.01
8.370e-06,-0.0202344
8.372e-06,-0.0202344
8.374e-06,1.42109e-16
8.376e-06,-0.02
8.378e-06,-0.02
8.380e-06,-0.0101562
8.382e-06,1.42109e-16
8.384e-06,-0.0196875
8.386e-06,-0.04
8.388e-06,-0.00960937
8.390e-06,0.0198438
8.392e-06,-0.0103906
8.394e-06,-0.01
8.396e-06,1.42109e-16
8.398e-06,-0.01
8.400e-06,-7.8125e-05
8.402e-06,-0.01
8.404e-06,-0.01
8.406e-06,-0.02
8.408e-06,-0.0203906
8.410e-06,7.8125e-05
8.412e-06,-0.0400781
8.414e-06,-0.0198437
8.416e-06,1.42109e-16
8.418e-06,-0.01
8.420e-06,0.00992188
8.422e-06,-0.02
8.424e-06,0.01
8.426e-06,-0.0198437
8.428e-06,-0.0100781
8.430e-06,-0.01
8.432e-06,-0.0100781
8.434e-06,0.01
8.436e-06,-0.0196094
8.438e-06,-0.0198437
8.440e-06,0.000234375
8.442e-06,0.00984375
8.444e-06,1.42109e-16
8.446e-06,0.00984375
8.448e-06,-0.00992187
8.450e-06,0.00992188
8.452e-06,-0.03
8.454e-06,-0.0103906
8.456e-06,0.000234375
8.458e-06,-0.0200781
8.460e-06,0.0198438
8.462e-06,0.0101563
8.464e-06,0.0197656
8.466e-06,0.0198438
8.468e-06,-0.0101562
8.470e-06,-0.0197656
8.472e-06,0.0101563
8.474e-06,1.42109e-16
8.476e-06,0.01
8.478e-06,1.42109e-16
8.480e-06,0.01
8.482e-06,-0.01
8.484e-06,1.42109e-16
8.486e-06,-0.02
8.488e-06,0.0199219
8.490e-06,-0.01
8.492e-06,-0.01
8.494e-06,-0.0200781
8.496e-06,-0.02
8.498e-06,-0.01
8.500e-06,-0.02
8.502e-06,0.03
8.504e-06,-0.0096875
8.506e-06,-0.01
8.508e-06,-0.02
8.510e-06,-0.0299219
8.512e-06,1.42109e-16
8.514e-06,0.0101563
8.516e-06,-0.00984375
8.518e-06,0.00015625
8.520e-06,0.00992188
8.522e-06,-0.00015625
8.524e-06,1.42109e-16
8.526e-06,7.8125e-05
8.528e-06,-0.00015625
8.530e-06,-0.0300781
8.532e-06,0.0199219
8.534e-06,-0.0199219
8.536e-06,0.0197656
8.538e-06,7.8125e-05
8.540e-06,0.0100781
8.542e-06,-0.0195312
8.544e-06,-0.0300781
8.546e-06,1.42109e-16
8.548e-06,-0.0202344
8.550e-06,-0.00976562
8.552e-06,-7.8125e-05
8.554e-06,-0.01
8.556e-06,1.42109e-16
8.558e-06,-0.02
8.560e-06,0.01
8.562e-06,-0.0100781
8.564e-06,-0.01
8.566e-06,-0.00992187
8.568e-06,-0.02
8.570e-06,-0.00984375
8.572e-06,1.42109e-16
8.574e-06,-7.8125e-05
8.576e-06,-0.0100781
8.578e-06,-0.0101562
8.580e-06,-0.04
8.582e-06,-0.0102344
8.584e-06,0.02
8.586e-06,-0.00992187
8.588e-06,7.8125e-05
8.590e-06,-0.03
8.592e-06,-0.0200781
8.594e-06,-7.8125e-05
8.596e-06,0.01
8.598e-06,0.02
8.600e-06,-0.0101562
8.602e-06,-0.0200781
8.604e-06,-0.03
8.606e-06,-0.01
8.608e-06,0.01
8.610e-06,0.0100781
8.612e-06,-0.00984375
8.614e-06,-0.0100781
8.616e-06,0.00992188
8.618e-06,-0.0096875
8.620e-06,-0.0200781
8.622e-06,0.00992188
8.624e-06,-0.02
8.626e-06,-0.02
8.628e-06,-0.0200781
8.630e-06,-0.0096875
8.632e-06,0.03
8.634e-06,-0.00015625
8.636e-06,-0.0101562
8.638e-06,0.01
8.640e-06,0.01
8.642e-06,1.42109e-16
8.644e-06,-0.01
8.646e-06,1.42109e-16
8.648e-06,-0.00984375
8.650e-06,-0.0400781
8.652e-06,1.42109e-16
8.654e-06,0.03
8.656e-06,-0.000234375
8.658e-06,-0.02
8.660e-06,0.01
8.662e-06,-0.0192187
8.664e-06,-0.0203906
8.666e-06,0.00992188
8.668e-06,1.42109e-16
8.670e-06,0.00984375
8.672e-06,0.00015625
8.674e-06,-0.0199219
8.676e-06,-0.0100781
8.678e-06,7.8125e-05
8.680e-06,0.0196875
8.682e-06,-0.0401562
8.684e-06,-0.0198437
8.686e-06,1.42109e-16
8.688e-06,-0.0400781
8.690e-06,-0.0204687
8.692e-06,1.42109e-16
8.694e-06,-0.0296875
8.696e-06,-0.0303906
8.698e-06,0.00992188
8.700e-06,-0.00984375
8.702e-06,1.42109e-16
8.704e-06,-0.0103906
8.706e-06,-0.03
8.708e-06,0.0003125
8.710e-06,0.0102344
8.712e-06,0.0299219
8.714e-06,0.00015625
8.716e-06,-0.02
8.718e-06,0.01
8.720e-06,-0.02
8.722e-06,-0.02
8.724e-06,-0.0300781
8.726e-06,-0.0101562
8.728e-06,-0.0100781
8.730e-06,-0.0200781
8.732e-06,-0.03
8.734e-06,-0.0199219
8.736e-06,1.42109e-16
8.738e-06,1.42109e-16
8.740e-06,7.8125e-05
8.742e-06,-0.0300781
8.744e-06,0.0096875
8.746e-06,7.8125e-05
8.748e-06,-0.00992187
8.750e-06,-0.03
8.752e-06,-0.0103125
8.754e-06,0.000234375
8.756e-06,-0.0199219
8.758e-06,0.0101563
8.760e-06,-0.0102344
8.762e-06,-0.00984375
8.764e-06,1.42109e-16
8.766e-06,0.00015625
8.768e-06,0.0101563
8.770e-06,-0.03
8.772e-06,-0.02
8.774e-06,-0.02
8.776e-06,-0.00976562
8.778e-06,-0.0498437
8.780e-06,-0.0203125
8.782e-06,7.8125e-05
8.784e-06,0.00992188
8.786e-06,-0.0101562
8.788e-06,-0.0201562
8.790e-06,-0.03
8.792e-06,-0.00992187
8.794e-06,-0.0100781
8.796e-06,0.0100781
8.798e-06,-0.02
8.800e-06,-0.01
8.802e-06,-0.03
8.804e-06,-0.0203125
8.806e-06,-7.8125e-05
8.808e-06,-0.00015625
8.810e-06,-0.0400781
8.812e-06,-0.00984375
8.814e-06,1.42109e-16
8.816e-06,0.01
8.818e-06,0.00992188
8.820e-06,1.42109e-16
8.822e-06,-0.00976562
8.824e-06,-0.0301562
8.826e-06,0.02
8.828e-06,-0.00992187
8.830e-06,-7.8125e-05
8.832e-06,-0.0198437
8.834e-06,-0.02
8.836e-06,-0.0300781
8.838e-06,-0.0196875
8.840e-06,-0.00015625
8.842e-06,-0.0199219
8.844e-06,0.0101563
8.846e-06,-0.0103125
8.848e-06,-0.02
8.850e-06,-0.01
8.852e-06,-0.02
8.854e-06,-0.01
8.856e-06,-0.0201562
8.858e-06,0.0198438
8.860e-06,0.01
8.862e-06,0.00976563
8.864e-06,-0.0400781
8.866e-06,-0.00976562
8.868e-06,-0.0101562
8.870e-06,7.8125e-05
8.872e-06,0.02
8.874e-06,1.42109e-16
8.876e-06,0.02
8.878e-06,-0.02
8.880e-06,1.42109e-16
8.882e-06,-0.01
8.884e-06,0.0198438
8.886e-06,0.01
8.888e-06,-0.01
8.890e-06,-0.0298437
8.892e-06,-0.01
8.894e-06,-0.03
8.896e-06,1.42109e-16
8.898e-06,1.42109e-16
8.900e-06,0.00015625
8.902e-06,-0.02
8.904e-06,1.42109e-16
8.906e-06,-0.01
8.908e-06,0.01
8.910e-06,-0.00992187
8.912e-06,-0.01
8.914e-06,-0.0200781
8.916e-06,-0.0200781
8.918e-06,-0.0196875
8.920e-06,0.0100781
8.922e-06,0.00992188
8.924e-06,0.00992188
8.926e-06,7.8125e-05
8.928e-06,-0.0200781
8.930e-06,0.00984375
8.932e-06,-0.0196875
8.934e-06,-0.0300781
8.936e-06,-0.0102344
8.938e-06,0.0196875
8.940e-06,0.0200781
8.942e-06,-0.0103125
8.944e-06,-0.0198437
8.946e-06,0.0103906
8.948e-06,0.00960938
8.950e-06,-0.0300781
8.952e-06,1.42109e-16
8.954e-06,0.02
8.956e-06,-0.03
8.958e-06,-0.0198437
8.960e-06,0.00992188
8.962e-06,0.00015625
8.964e-06,-0.0100781
8.966e-06,-0.0101562
8.968e-06,-0.0199219
8.970e-06,0.0100781
8.972e-06,0.00984375
8.974e-06,-0.03
8.976e-06,0.0100781
8.978e-06,-0.00984375
8.980e-06,-0.0300781
8.982e-06,0.00984375
8.984e-06,-0.00992187
8.986e-06,-0.01
8.988e-06,-0.0300781
8.990e-06,0.0198438
8.992e-06,1.42109e-16
8.994e-06,0.02
8.996e-06,-0.0300781
8.998e-06,7.8125e-05
9.000e-06,-0.0102344
9.002e-06,1.42109e-16
9.004e-06,0.02
9.006e-06,0.00015625
9.008e-06,-0.03
9.010e-06,-0.000234375
9.012e-06,0.0201563
9.014e-06,-0.0195312
9.016e-06,-0.0301562
9.018e-06,0.0196875
9.020e-06,0.01
9.022e-06,-0.0201562
9.024e-06,-0.03
9.026e-06,-0.0198437
9.028e-06,1.42109e-16
9.030e-06,-0.01
9.032e-06,1.42109e-16
9.034e-06,1.42109e-16
9.036e-06,0.02
9.038e-06,-0.01
9.040e-06,1.42109e-16
9.042e-06,-0.0400781
9.044e-06,0.00984375
9.046e-06,-0.010625
9.048e-06,-0.04
9.050e-06,0.0200781
9.052e-06,-0.0200781
9.054e-06,0.01
9.056e-06,-0.0100781
9.058e-06,-0.0096875
9.060e-06,-0.0302344
9.062e-06,0.00984375
9.064e-06,-0.01
9.066e-06,-0.0100781
9.068e-06,-0.0101562
9.070e-06,0.000390625
9.072e-06,-0.0300781
9.074e-06,0.02
9.076e-06,-0.0205469
9.078e-06,-0.0299219
9.080e-06,0.00015625
9.082e-06,0.01
9.084e-06,-0.0202344
9.086e-06,-0.0400781
9.088e-06,-0.01
9.090e-06,0.0202344
9.092e-06,-0.0198437
9.094e-06,-7.8125e-05
9.096e-06,0.00015625
9.098e-06,-0.01
9.100e-06,-0.00015625
9.102e-06,-0.0199219
9.104e-06,0.0100781
9.106e-06,-0.01
9.108e-06,0.00992188
9.110e-06,-0.02
9.112e-06,1.42109e-16
9.114e-06,-0.01
9.116e-06,-0.03
9.118e-06,-0.0101562
9.120e-06,-7.8125e-05
9.122e-06,0.0100781
9.124e-06,-0.0201562
9.126e-06,-0.0198437
9.128e-06,0.0199219
9.130e-06,-0.0302344
9.132e-06,-0.04
9.134e-06,1.42109e-16
9.136e-06,1.42109e-16
9.138e-06,-0.01
9.140e-06,-0.0100781
9.142e-06,-7.8125e-05
9.144e-06,7.8125e-05
9.146e-06,-0.03
9.148e-06,0.00984375
9.150e-06,-0.0198437
9.152e-06,-0.00984375
9.154e-06,-0.0203906
9.156e-06,-0.0399219
9.158e-06,-0.00976562
9.160e-06,-0.01
9.162e-06,-7.8125e-05
9.164e-06,-0.0199219
9.166e-06,-0.02
9.168e-06,-0.02
9.170e-06,1.42109e-16
9.172e-06,-0.0299219
9.174e-06,-0.00046875
9.176e-06,0.0103125
9.178e-06,-0.0300781
9.180e-06,0.000234375
9.182e-06,-0.0102344
9.184e-06,-0.0096875
9.186e-06,0.01
9.188e-06,-0.0201562
9.190e-06,-0.0301562
9.192e-06,0.0096875
9.194e-06,0.01
9.196e-06,-0.01
9.198e-06,0.00984375
9.200e-06,0.0203125
9.202e-06,-0.01
9.204e-06,0.0199219
9.206e-06,-0.0200781
9.208e-06,0.0100781
9.210e-06,0.01
9.212e-06,-0.0101562
9.214e-06,-0.0200781
9.216e-06,-0.03
9.218e-06,-0.0101562
9.220e-06,-0.01
9.222e-06,-0.02
9.224e-06,-0.02
9.226e-06,-0.02
9.228e-06,-0.0201562
9.230e-06,-0.0101562
9.232e-06,-0.0298437
9.234e-06,-7.8125e-05
9.236e-06,-0.0300781
9.238e-06,0.0102344
9.240e-06,1.42109e-16
9.242e-06,0.0199219
9.244e-06,-0.02
9.246e-06,-0.0100781
9.248e-06,-0.0200781
9.250e-06,-7.8125e-05
9.252e-06,-0.01
9.254e-06,1.42109e-16
9.256e-06,-0.0199219
9.258e-06,-0.00992187
9.260e-06,1.42109e-16
9.262e-06,0.00015625
9.264e-06,0.0197656
9.266e-06,-0.01
9.268e-06,0.02
9.270e-06,-0.0199219
9.272e-06,-0.01
9.274e-06,0.01
9.276e-06,-0.01
9.278e-06,-0.01
9.280e-06,0.02
9.282e-06,1.42109e-16
9.284e-06,1.42109e-16
9.286e-06,0.00992188
9.288e-06,-0.01
9.290e-06,1.42109e-16
9.292e-06,1.42109e-16
9.294e-06,0.01
9.296e-06,-0.00976562
9.298e-06,-0.0200781
9.300e-06,0.01
9.302e-06,-0.01
9.304e-06,0.01
9.306e-06,0.0200781
9.308e-06,0.01
9.310e-06,0.00984375
9.312e-06,-0.0202344
9.314e-06,-0.00953125
9.316e-06,0.01
9.318e-06,-7.8125e-05
9.320e-06,-0.0100781
9.322e-06,-0.01
9.324e-06,-0.01
9.326e-06,-0.0100781
9.328e-06,-7.8125e-05
9.330e-06,1.42109e-16
9.332e-06,1.42109e-16
9.334e-06,-0.00976562
9.336e-06,-0.0200781
9.338e-06,0.01
9.340e-06,-0.0101562
9.342e-06,0.00015625
9.344e-06,-0.00015625
9.346e-06,-0.01
9.348e-06,1.42109e-16
9.350e-06,0.01
9.352e-06,1.42109e-16
9.354e-06,-7.8125e-05
9.356e-06,-0.02
9.358e-06,-0.0102344
9.360e-06,-0.00984375
9.362e-06,-0.0299219
9.364e-06,-0.0100781
9.366e-06,-0.04
9.368e-06,7.8125e-05
9.370e-06,-0.0100781
9.372e-06,-0.0100781
9.374e-06,-0.0200781
9.376e-06,0.00992188
9.378e-06,0.000234375
9.380e-06,-0.02
9.382e-06,-0.01
9.384e-06,-7.8125e-05
9.386e-06,0.0101563
9.388e-06,-0.02
9.390e-06,-0.01
9.392e-06,0.03
9.394e-06,-0.0102344
9.396e-06,-0.0197656
9.398e-06,0.02
9.400e-06,0.02
9.402e-06,-0.00992187
9.404e-06,-0.0101562
9.406e-06,-7.8125e-05
9.408e-06,0.0100781
9.410e-06,7.8125e-05
9.412e-06,0.00992188
9.414e-06,0.0201563
9.416e-06,-0.01
9.418e-06,-0.00015625
9.420e-06,-0.0402344
9.422e-06,-0.0096875
9.424e-06,0.01
9.426e-06,0.00992188
9.428e-06,7.8125e-05
9.430e-06,1.42109e-16
9.432e-06,0.01
9.434e-06,0.01
9.436e-06,1.42109e-16
9.438e-06,-0.0101562
9.440e-06,0.0300781
